2710;Ah oui, c'est vrai.
1750;Votre signature, je vous prie.
1120;Tout de suite.
1790;Qu'y a-t-il, encore ?
3010;- Nos idoles. - Les Detective Boys...
3130;- Je me demande... - ... ce qu'ils peuvent bien faire.
4300;Je vous l'ai dit et je vous le répète,
4010;ils sont rentrés chez eux !
3750;- Pas besoin... - ... de vous fâcher tout en souriant.
1710;Une signature suffit ?
1460;N'est-ce pas ?
1670;Tout à fait !
960;Pas question...
1500;de vous laisser faire !
3710;Les Detective Boys sont toujours dans la place !
3670;Nos idoles, les Detective Boys !
1750;Ondo !
2170;Ondo ?
3880;M. Ondo aime beaucoup son travail ici, nous a-t-il dit.
3250;Alors quand il a su que les gérants Tango et Waltz
2500;comptaient acheter des hôtels à Dubaï
4750;avec l'argent de Mesdames en abusant de leur droit de gestion...
1500;... mon sang n'a fait qu'un tour !
2170;Mais quel homme, ce M. Ondo !
2590;Vous êtes génial !
3290;Oh oui, M. Ondo !
1340;Bravo !
1550;M. Ondo !
4710;Votre attention à toutes, nous arrivons à la boucherie.
3830;Les Detective Boys dégustent une croquette !
2790;Directeur Ondo !
860;Et merde !
2520;Voilà pourquoi je déteste la pluie !
2640;Il fallait rester à la maison, alors !
750;Crétin !
2900;Ran n'est pas là ! C'est une chance inespérée !
2880;Je dois en profiter pour aller boire un coup !
3200;Elle a pourtant laissé de quoi manger...
2490;Faudra pas s'étonner si elle se fâche...
1760;Tu me fais la morale,
2320;mais tu m'as suivi, pot de colle !
3840;Avec moi, ce sera plus facile d'invoquer un prétexte, non ?
2640;Bon... Et qu'est-ce que tu veux manger ?
1540;Eh bien...
610;Quoi ?
1730;Tonton ! Tu as entendu ?
2260;Oui ! C'était peut-être un accident !
1700;Un raisonnement vif recolorera
1920;une toile noircie par le crime !
1810;De l'éclairage d'un véhicule
2080;naîtra une vérité surprenante !
3550;Un cerveau d'adulte dans un corps d'enfant...
2320;Voici Détective Conan !
3880;D'après le manga de Gôshô Aoyama (Weekly Shônen Sunday)
3730;Character design : Hiromi Ogata Directeur artistique : Kei Ichikura
2480;Photographie : Takahisa Ogawa Son : Keiko Urakami
2520;Musique : Katsuo Ohno
2490;Éditeur : Terumitsu Okada
2450;"Générique d'ouverture : ""Sekai wa anata no iro ni naru"""
2010;Producteurs : Isato Yonekura, Kiyoaki Terashima
2210;Producteur en chef : Keiichi Ishiyama
2440;Réalisateur : Yasuichiro Yamamoto
2130;Production : TMS ENTERTAINMENT CO., LTD.
2060;"""Un Arrêt de bus sous la pluie"" !"
2080;Hé, m'sieur ! Ça va ?
890;Alors ?
1750;Il a juste perdu conscience.
3300;Mais que fait-il au milieu de la route ?
1680;Tonton ! Là-bas !
600;Quoi ?
2560;Trop tard... Il est mort.
2290;Appelle la police, gamin !
1560;Ça ne sera pas nécessaire.
2110;Hé ! La voiture au milieu de la route !
1240;Inspecteur ?
760;M. Môri ?
1880;Qu'est-ce qui vous amène ici ?
1920;De retour d'une affaire,
4480;on a aperçu cette voiture louche arrêtée au milieu de la chaussée...
3080;C'est plutôt à moi de te demander ce que tu fais là.
1110;Eh bien, en fait...
4270;On a entendu un bruit de collision alors qu'on marchait à proximité.
1160;Et en accourant ici,
1410;voilà ce qu'on a trouvé.
2840;Et pas de caméra de surveillance, on dirait.
1000;Non...
2690;Et avec cette pluie couplée à l'obscurité,
3400;mieux vaut ne pas compter sur d'éventuels témoignages.
1000;Donc,
2480;on ne pourra interroger que lui.
1360;Tu crois que ça ira ?
2400;Ses jours ne semblent pas en danger.
3070;Et l'ambulance ne devrait plus tarder.
3650;On va donc devoir attendre qu'il reprenne connaissance...
2210;Tu as l'identité de la victime ?
3520;Oui, il avait un portefeuille et un portable dans ses poches.
2680;Il m'a l'air d'avoir bu un bon coup...
3320;Encore un ivrogne qui a dû se jeter sur la route...
3680;Il est encore trop tôt pour tirer des conclusions.
760;Aïe !
4080;Ça n'augure jamais rien de bon quand tu traînes dans nos pattes.
1560;Tu vas rester sagement ici.
1160;Ma tête...
760;Un problème ?
2160;Vous ne vous souvenez de rien ?
1160;Comment ça ?
2240;Je conduisais ma voiture...
1810;Mais oui ! Je...
1800;J'ai renversé quelqu'un !
1800;Il va bien ?
1440;Malheureusement...
1750;C'est pas vrai...
920;Tout va bien ?
1640;Vous êtes blessé ?
2170;Non, ça va...
2440;Vous vous ferez examiner, par précaution.
2360;L'ambulance ne devrait plus tarder.
960;D'accord.
1130;Alors ?
1870;Il s'est coupé dans la bouche,
2200;mais pas d'autre blessure apparente.
4160;Pourra-t-il nous accompagner sur les lieux de l'accident ?
1400;Oui, sans problème.
2480;Bien, pouvez-vous nous suivre ?
1000;Bien sûr...
1810;Toshiaki Kikuchi.
1350;Où travaillez-vous ?
1760;Je suis actuellement sans emploi.
1240;Je vois...
750;Ensuite...
1680;Tsutsumi ?
1200;Tsutsumi !
1000;Tsutsumi...
1600;C'est bien toi...
1960;Comment ç'a pu arriver ?
1000;Pourquoi ?
1350;Vous le connaissiez ?
1000;Oui.
3090;C'est pas possible ! Comment j'ai pu te renverser ?
1040;Pardon...
840;Pardon !
3160;Vous étiez ami avec le défunt ?
2410;C'était un ancien collègue de travail.
1510;"""Ancien"" ? Comment ça ?"
2350;Tsutsumi et moi avons été renvoyés
1880;de notre entreprise, récemment.
1450;On s'entendait bien
2570;car on avait été engagés en même temps.
2880;On plaisantait même encore il y a peu du fait
2320;d'avoir aussi été licenciés ensemble.
1390;Je vois...
2320;Je sais que ça doit être difficile,
3760;mais pourriez-vous nous raconter l'accident en détail ?
840;D'accord.
2520;Je rentrais chez moi en voiture
2410;après avoir dîné au restaurant d'un ami.
2610;J'ai vu quelqu'un jaillir avec un parapluie
1920;et j'ai freiné aussitôt.
2760;Mais avec cette pluie et l'obscurité...
1560;Enfin, ça n'excuse rien.
2610;Vous dites que vous veniez de dîner.
1680;Vous n'aviez pas bu ?
1410;Ah ça, non !
1570;Pas la moindre goutte !
1200;Ce parapluie...
2320;C'est celui de la victime...
1840;Vous faites quoi, monsieur ?
1510;Ah, c'est toi, petit ?
2190;Je suis venu prendre mon parapluie.
3730;Je ne vais pas rester éternellement sous celui de l'inspecteur.
2930;Inspecteur Megure ! Un ambulancier a découvert ceci !
2000;Ils ont trouvé un truc, on dirait.
1320;On dirait bien, oui.
1200;Que se passe-t-il ?
2400;On a découvert le testament de M. Tsutsumi.
2370;La vie est trop dure. Je n'en peux plus.
2920;Non ? Il a laissé un testament ?
3360;Autrement dit, ce n'était pas un accident,
2480;mais un suicide, n'est-ce pas ?
2890;Dites... Il était où ce testament ?
3760;Un ambulancier l'aurait trouvé dans la poche de la veste
1480;de M. Tsutsumi.
1200;Monsieur Kikuchi.
4350;N'auriez-vous pas une idée de la cause de ce suicide ?
1610;Après avoir été licencié,
3760;il a sérieusement cherché un autre travail au début.
1670;Mais ça s'est mal passé...
3640;Si seulement je pouvais gagner le gros lot...
1440;Dis-moi plutôt...
2200;Ça donne quoi ta recherche de boulot ?
4600;C'est trop tard, maintenant ! Plus personne ne veut de moi !
2480;Ne dis pas ça, Tsutsumi...
2040;Tu m'as fait cuver
1890;à parler de ces conneries !
920;Et merde !
2080;Hé, Kikuchi ! Prête-moi du fric !
2320;Et tes indemnités de licenciement ?
2040;J'ai déjà tout cramé !
1000;Toi, alors...
2400;C'est bon ! File-moi ce que tu as !
1650;Je te prends 10 000 !
2170;Tu comptes faire quoi maintenant ?
1640;J'en sais trop rien...
3730;Si je me retrouve au pied du mur, je me suiciderai.
1920;Te suicider ? T'es pas sérieux ?
1430;Je blaguais, voyons !
1000;À plus.
1110;Je vois...
2960;Il avait été licencié et manquait d'argent...
2970;Dire qu'il était déprimé au point de se suicider.
2080;Si seulement il m'en avait parlé !
2790;Dites, inspecteur Takagi. Il y a un truc, là !
2950;Ah, c'est vrai ! On dirait des bouts de fil.
1000;Ce serait...
1370;Mais bon sang !
1960;Arrête de t'y croire !
1520;Ça fait mal !
1280;Va attendre là-bas !
2090;La pluie a redoublé...
2390;On va s'abriter aussi ?
1360;Oui, bonne idée.
3290;Bon, on n'a rien trouvé de vraiment louche,
1720;c'est sûrement un suicide.
1000;Et donc,
3430;quelle sera la gravité  de l'accusation retenue contre moi ?
1810;Eh bien...
4090;Tout dépendra de la brigade routière. On ne peut encore rien dire.
1750;Homicide par inattention...
3490;Ça ne devrait pas aller plus loin que négligence
1630;ayant entraînée la mort.
1360;Vraiment ?
3040;Non, ce n'est pas un suicide !
2680;Et merde ! Il me manque l'élément déterminant !
2480;Bon sang ! Je suis trempé !
3400;Ce manteau n'est pas imperméable pour un sou !
1240;Mais oui !
1440;Ça doit être là, c'est sûr !
1000;J'ai trouvé !
3480;Elle en met un temps, cette brigade routière !
2160;D'après l'équipe d'ambulanciers,
3840;il y a eu un carambolage à Beika Oohashi.
1920;C'est soudain, aujourd'hui...
720;Môri ?
1200;Non, déjà ?
1400;Le truc habituel ?
2480;Oui. J'ai tout compris.
3840;C'est un meurtre prémédité commis par M. Kikuchi.
3320;Mais tu disais à l'instant que c'était un suicide.
4880;Oui, parce que sa petite comédie m'avait bien berné.
1830;Vous dites n'importe quoi.
1000;Monsieur Kikuchi.
3160;Votre témoignage comprend plusieurs points gênants.
2400;Conan ! Donne ce que tu sais à l'inspecteur.
2110;OK ! Tenez, inspecteur Megure.
2070;Il était près de la voiture.
2400;Il devait appartenir à M. Tsutsumi.
1920;C'est un parapluie ordinaire.
4680;M. Kikuchi a dit que quelqu'un avait surgi avec un parapluie.
960;Tiens ?
3440;Pourtant, ce parapluie était fermé, non ?
3520;Ç'a dû arriver à cause du choc lors de l'accident.
3550;"C'est un parapluie automatique de type ""jump""."
2280;Il s'ouvre d'une pression sur le bouton,
5200;mais pour le fermer, on est forcé de rabaisser la partie coulissante.
3120;Comme vous le voyez, il est impossible de le fermer
2120;sans le vouloir vraiment.
4240;Dans ce cas, quand M. Tsutsumi a-t-il fermé son parapluie ?
3920;Difficile de croire qu'il l'ait fait après avoir été renversé.
910;Donc...
2000;Ma mémoire m'a joué un tour.
3040;En fait, Tsutsumi n'avait pas ouvert son parapluie.
2480;C'est ça, j'en suis certain.
1480;C'est votre mémoire, hein...
1040;C'est la vérité !
2600;Tout s'est embrouillé à cause de l'accident.
1520;D'après moi,
3290;c'est en s'apprêtant à monter dans votre voiture
1600;qu'il a fermé son parapluie.
1200;Je me trompe ?
1430;Comment ça ?
2320;Quand je suis arrivé sur les lieux,
2170;le plafonnier de la voiture était allumé.
2040;Hé, m'sieur ! Ça va ?
3290;Ensuite, quand vous êtes allé récupérer votre parapluie,
3520;il s'est éteint quand vous avez fermé la porte côté passager.
4190;Autrement dit, quelqu'un avait ouvert la porte en question.
3920;Et pour une certaine raison, elle était restée entrouverte.
3560;Monsieur Kikuchi. Pourquoi passer par le siège passager avant
2360;pour prendre le parapluie à l'arrière ?
1520;C'est-à-dire que...
2920;Vous avez pensé que ce plafonnier allumé
3640;prouverait que vous aviez tenté de faire monter M. Tsutsumi
3040;et avez donc essayé de le cacher, non ?
950;C'est faux !
3760;Monsieur Kikuchi. Vous avez fait venir M. Tsutsumi
3070;dans cette rue déserte et dépourvue de caméra.
2520;Puis, à son arrivée, vous l'avez incité
2160;à monter dans votre voiture.
3400;Et au moment où M. Tsutsumi a mis la main sur la poignée
1800;après avoir fermé son parapluie,
2240;vous avez fait marche arrière.
4280;C'est à ce moment que la victime a dû se blesser la main droite.
2440;Puis, après avoir stoppé la voiture,
3280;vous avez foncé rapidement en marche avant
2240;sur M. Tsutsumi, encore hébété.
1000;Une minute !
2770;Pourquoi s'est-il cru obligé de reculer ?
3170;Pour prendre l'élan nécessaire pour tuer un individu
2210;en le renversant.
2400;Le rétroviseur avant gauche
2240;est plié vers l'avant.
2560;Cela prouve que la voiture a reculé.
2910;Ce rétroviseur a dû toucher M. Tsutsumi
2120;lors de la marche arrière.
2080;Après avoir renversé M. Tsutsumi,
4770;vous êtes sorti de la voiture avec le testament que vous aviez préparé
3880;pour le glisser dans la poche de la veste de M. Tsutsumi.
3440;Puis vous avez regagné votre voiture et feint une syncope.
2040;Voilà comment tout s'est déroulé.
2360;J'avoue que ça se tient.
1950;Mais avez-vous des preuves ?
3760;Tout ça ne vous permet pas d'affirmer que je suis coupable.
950;En effet.
3760;Toutes ces présomptions ne permettent pas
1680;- de trancher... - J'ai des preuves !
2970;Regardez le testament retrouvé sur M. Tsutsumi.
1240;Oui, et alors ?
1710;Inspectez le papier.
1930;N'est-il pas un peu trop lisse ?
3880;Si M. Tsutsumi avait réellement été renversé par une voiture
2040;avec ce testament dans sa poche,
3640;ce papier devrait être normalement plus froissé.
2280;Maintenant que vous le dites, c'est vrai.
3070;Ensuite, ce testament est anormalement mouillé.
3510;En effet. Certains endroits sont secs.
1310;Qu'est-ce que ça signifie ?
4230;Que ce testament a été rendu imperméable.
2150;Mais comment expliquer ça ?
2120;On ne l'a pas imperméabilisé.
3770;Il serait plus naturel de penser qu'il l'est devenu
4490;au contact d'une autre chose qui avait été imperméabilisée.
4360;Inspecteur Takagi. Jetez un œil dans la boîte à gants de M. Kikuchi.
1050;J'y vais !
5030;J'ai trouvé de la cire pour voiture et un chiffon pour l'essuyer !
1000;Monsieur Kikuchi.
2370;Vous avez ciré votre voiture, aujourd'hui.
2110;L'extrémité de votre manche droite
2640;qui repousse la pluie est là pour le prouver.
2850;Si les fibres bleues collées au testament
2360;correspondent à celles de ce chiffon,
5350;c'est que vous avez mis le testament dans la poche de M. Tsutsumi.
3720;Vous avez dû croire que la pluie effacerait les preuves,
2440;mais a contrario, elle a causé votre perte.
3240;Quand il a été licencié, ce type avait raconté
2430;n'importe quoi à mon supérieur
1960;pour m'entraîner avec lui.
760;Quoi ?
1150;Tsutsumi !
2170;Pourquoi avoir raconté ces mensonges ?
1400;Par ta faute, j'ai...
1850;Y avait pas vraiment de raison.
3760;Je voulais juste entraîner quelqu'un avec moi, c'est tout !
4120;Ordure ! Et c'est pour ça que tu as fichu ma vie en l'air ?
3600;Allez ! Maintenant qu'on a été virés tous les deux,
2000;on pourra s'amuser ensemble !
1600;Pas vrai, collègue ?
4480;Ma vie a été fichue en l'air à cause d'un caprice de ce type !
1390;C'était impardonnable !
2510;Conan Edogawa : Minami Takayama Kogorô Môri : Rikiya Koyama
3000;Ran Môri : Wakana Yamazaki Ai Haibara : Megumi Hayashibara
2640;On va enfin pouvoir dîner...
1000;Oui !
1480;Revoilà la pluie...
2240;Tiens ? Et mon parapluie ?
840;Ah ! Mais oui !
1880;Je l'ai laissé à l'arrêt de bus !
1870;Je file le récupérer !
3400;"""C'est après la pluie qu'on oublie son parapluie..."""
2370;Avant de devenir Conan Edogawa,
2880;j'étais déjà venu avec Ran à l'aquarium de Beika
4640;"préparer la ""Rencontre arrangée pour raviver l'amour"","
2670;destinée à remettre ensemble ses parents.
990;Mais, sur place...
3530;En chiromancie secrète, la déduction est liée à la ligne du cœur.
1800;Dans le tunnel aquatique,
1920;la clé du mystère filmée au smartphone.
2880;Un cerveau d'adulte dans un corps d'enfant...
2050;Voici Détective Conan !
3760;"""Shinichi Kudô à l'aquarium (2e partie)"" !"
1640;J'ai eu les jetons !
2090;J'ai préféré rester en dehors de ça.
3800;Minijupe, forte odeur de parfum, environ 1,60 m...
680;Tu vois ?
3970;C'est donc vous qui accompagniez la victime ici ?
2890;Oui. Quand j'ai dit que j'aimais les dauphins,
2690;il m'a proposé de venir à l'aquarium.
2240;Alors, vous avez assisté au spectacle...
2760;Bien sûr, avec lui.
4050;Mais, à un moment, il est allé aux toilettes et n'est pas revenu.
2040;Quand le spectacle s'est terminé,
2850;je l'ai cherché pour l'engueuler...
1800;Et là, j'ai trop flippé !
2530;Il était par terre et il saignait.
1880;Mais le pire était à venir...
3080;J'ai reçu un appel de son téléphone !
4400;D'après les gens autour de moi, il avait été poignardé...
2080;Du coup, j'ai préféré ne pas répondre.
2440;Je me disais que c'était peut-être l'assassin
2920;qui m'appelait et qu'il voulait me tuer à mon tour.
2640;Pourquoi pensiez-vous être également menacée ?
3960;J'avais surpris des conversations téléphoniques flippantes.
3120;"Je crois qu'il disait : ""Promis, j'aurai l'argent."""
3360;Si vous me soupçonnez, vous êtes à côté de la plaque.
2200;Et je peux vous le prouver !
2880;J'ai filmé le spectacle des dauphins !
3680;C'est trop fun ! Les gens de devant sont trempés !
3160;Le spectacle s'est terminé à 12 heures pile.
3880;Vous avez trouvé le cadavre avant midi, je crois, non ?
800;Si.
2560;J'ai filmé le show jusqu'à la fin,
2200;on entend même ma voix !
2080;Ça me fait un bon alibi, non ?
1440;En effet.
2840;C'est Shumoto qui s'est fait tuer ?
2640;Quels étaient vos liens avec lui ?
2920;Pourquoi avoir ignoré l'appel venant de son mobile ?
3560;Dernièrement, il m'appelait sans cesse pour me reconquérir,
2240;et j'étais ici avec un autre garçon.
3040;Alors, j'avais éteint mon téléphone.
1000;Autrement dit...
2400;vous étiez constamment accompagnée ?
1000;Oui.
1720;Voici mon petit ami...
2160;Il pourra vous le confirmer.
3120;Hélas, les témoignages d'amoureux...
2800;Ah oui, ça me revient ! À l'heure du crime,
1600;j'étais en train de filmer.
1120;C'est vrai ?
3560;il ne s'est toujours rien passé au bout de dix minutes.
920;Ça va être là.
2840;Ran, va chercher un responsable à l'entrée.
2280;- C'est nous. - Ah ouais !
3040;- Y a de l'agitation... - C'est la voix de mon copain.
2920;C'est peut-être grave... On va voir ?
2040;Non, je ne veux pas d'ennuis.
3680;Ces images semblent bien avoir été prises par vous.
3240;Mais que faisait Shumoto dans cet aquarium ?
3480;Apparemment, il venait le visiter avec sa petite amie.
3960;Donc c'est peut-être pour me la présenter
2200;qu'il m'a passé un coup de fil.
1720;Ah ! Si je ne m'abuse,
3400;vous êtes le garçon qui sort avec Mlle Naho Ojiro.
2400;Exact. Comment le savez-vous ?
2440;Elle vient de nous le dire.
4560;Elle nous a aussi appris que la victime était son ex-petit ami.
3760;Vous le connaissiez, n'est-ce pas ?
2680;Bien sûr que non ! J'ignorais son existence !
4240;Mais il avait votre adresse e-mail dans son portable,
3040;et vous n'avez pas répondu au mail, tout à l'heure.
2680;Le mail qui disait de le rappeler d'urgence ?
4200;Ayant reconnu l'adresse des spams que j'avais reçus, je l'ai supprimé.
2120;Ces temps-ci, j'en reçois plein,
4480;"des messages louches du genre : ""Clique ici et tu verras mon secret."""
3560;Alors comme ça, c'est l'ex de Naho qui me les envoyait ?
3320;Oui. Et au moment du meurtre, tout comme votre fiancée,
3400;vous étiez en train de filmer, semble-t-il...
440;Oui...
1160;Vous voulez parler
1600;de cette séquence ?
3320;Ran, va chercher un responsable à l'entrée.
600;Vite !
1120;Y a de l'agitation...
2760;C'est peut-être grave... On va voir ?
2000;Non, je ne veux pas d'ennuis.
2080;Tu as raison.
4400;Bien sûr, j'ai aussi les dix minutes précédentes, sans interruption.
4000;On avait tous les deux prévu de poster ces vidéos sur nos blogs.
1120;Commissaire Megure...
3480;D'autres gens ont filmé le show et, d'après nos comparaisons,
4520;la vidéo de Mlle Nakagiri aurait bien été prise au moment des faits.
840;Je vois.
1320;Mais je me demande bien
3360;ce qui a poussé l'assassin à tuer dans ce tunnel.
2280;Dans les autres couloirs, plus sombres,
3760;les visiteurs ne sont quasiment que des silhouettes.
2760;Pourquoi avoir choisi un endroit aussi éclairé ?
4960;Ran. Tu peux me prêter ton portable ? J'ai oublié le mien.
720;D'accord,
920;mais ne le casse pas !
2640;J'ai attendu un bail avant que papa me l'achète !
3120;Et maintenant, je peux te demander de te retourner ?
3400;Attends... Qu'est-ce que... Qu'est-ce que t'as en tête ?
3400;Je m'interroge juste sur l'intérêt du tunnel.
3560;Ben, c'est évident ! La profusion de poissons à perte de vue
4440;te donne l'impression d'être au fond de l'océan...
4120;C'est ce qui en fait un lieu de rendez-vous si romantique.
920;Shinichi ?
1240;C'est donc pour ça
1760;que le coupable a choisi...
3680;ce lieu entouré de toutes parts par des fonds marins recréés !
1840;Mais c'est une blague ?
4520;Pourquoi sommes-nous les seuls visiteurs à devoir rester ?
2880;Je vous ai montré la vidéo qui m'innocentait !
2200;Moi aussi...
1520;Pareil pour moi !
2480;C'est vrai, nous les avons vues,
4200;mais quelqu'un parmi vous a fait une étrange vidéo
4520;qu'on pourrait presque prendre pour les aveux du meurtre.
4600;Vous ne parlez quand même pas du show des dauphins que j'ai filmé !
2600;Votre vidéo est horrible.
3400;La caméra bouge sans arrêt, les voix résonnent...
1640;Bref, c'est pas regardable.
2760;Ben, que voulez-vous ? Je ne suis qu'une...
840;Effectivement,
1520;c'est un peu normal,
1960;pour une novice.
4240;La vidéo de M. Jinbe, par contre, est tout simplement magnifique.
3520;Le squale qui nage, imperturbable, est parfaitement cadré.
680;Attendez !
2160;Ça fait de moi un coupable ?
4480;Non. C'est juste que vous avez l'habitude de faire des vidéos.
3320;En plus, ces images étaient destinées à votre blog.
1160;J'ai plus de problème
1400;avec une autre vidéo :
2960;celle de Mlle Naho Ojiro, votre petite amie !
3880;Voici les deux vidéos... Ici, celle de M. Jinbe,
2480;et là, celle de Mlle Ojiro.
2080;Vous ne remarquez rien ?
1360;Juste une évidence...
3760;"J'ai mis le portable à l'horizontale ; et Naho, à la verticale."
1000;Exact.
4400;En général, quand on filme un poisson aussi long que le requin,
2800;on filme, comme M. Jinbe, à l'horizontale,
2960;de manière à voir le corps en entier sur l'écran.
3080;Or, Mlle Ojiro tenait son téléphone verticalement.
2520;Résultat, le squale tant attendu
3240;sort du cadre avant même d'y être vraiment entré.
4080;Je ne voulais pas spécialement filmer le requin !
3000;Ce n'est pas le seul élément suspect.
2560;Quand quelqu'un utilise une caméra,
4600;les gens évitent spontanément d'entrer dans le champ,
2000;comme sur la vidéo de M. Jinbe.
4760;Par contre, sur celle de Mlle Ojiro, les gens passent dans le cadre
2760;sans la moindre gêne apparente.
1920;Comme s'ils ne s'apercevaient pas
2200;qu'elle était en train de filmer.
3120;- Non, en fait... - Normal qu'ils ne le remarquent pas...
3040;Elle avait calé son téléphone
4720;dans le revers de ce bonnet, afin que la caméra filme de là.
3080;Personne n'allait remarquer un portable blanc
1720;dans un bonnet de la même couleur.
4120;Elle ferait ainsi croire avoir filmé ces images le dos tourné à lui.
4680;C'est bien pour ça qu'elle a choisi ce tunnel aquatique.
2160;Il y a des poissons partout,
4400;on est sûr d'en avoir dans le cadre quel que soit l'endroit filmé.
3680;Il n'a pas remarqué qu'elle lui mettait le mobile sur la tête ?
3960;Elle a dû lui dire qu'il y avait quelque chose sur son bonnet,
1600;le lui a retiré,
3000;puis le lui a remis après y avoir placé son téléphone.
2760;Récupérer l'appareil fut l'affaire d'un instant.
4840;Et cet instant, c'est celui où la vidéo devient floue.
3040;Mais, en général, les gens ne cessent de bouger la tête.
2360;Or, l'image est tout à fait stable.
1560;J'ai l'explication.
920;C'est simple,
2800;avec la minerve qui lui soulage le cou,
2600;il ne pouvait pas bouger la tête brusquement.
1760;Comment l'avez-vous su ?
2240;Quand je vous ai parlé de votre droite,
3520;vous n'avez pas tourné la tête, mais tout le corps.
3680;Et pour voir la vidéo, vous avez levé l'appareil devant vos yeux.
4440;J'en ai déduit qu'une douleur au cou vous empêchait de vous pencher.
4800;Mlle Ojiro a donc agi pendant que le mobile filmait, dans le bonnet.
3160;Oui. La victime l'attendait dans ce tunnel...
1600;Elle l'a assommée au Taser,
2800;lui a transpercé le cœur avec un couteau,
4360;avant de retourner auprès de son petit ami et de récupérer le portable.
2520;C'est fou que personne ne l'ait vue.
2800;Ça n'aurait sans doute rien changé.
1960;Qui l'eût reconnue sans sa veste,
2440;la jupe relevée et coiffée d'une casquette ?
3160;En dehors de ce tunnel, l'aquarium est assez sombre
2880;pour pouvoir se changer sans être repéré.
1960;Hélas pour vous,
3120;il y a un élément que vous ne pouviez pas retirer.
2720;Je veux bien sûr parler de ce gant.
4600;Apparemment, vous l'avez retourné pour cacher votre main...
1840;Qu'est-ce que je disais ?
2960;Le sang de la victime a giclé sur votre doigt.
1720;Comment l'avez-vous deviné ?
3160;En vous voyant sur cette photo, avec votre petit ami.
2720;Vos vêtements la feraient dater d'aujourd'hui,
2080;mais vos gants ne sont pas roses.
2760;En général, on n'a pas deux paires sur soi.
4280;En plus, vous avez pris ce selfie de la main droite,
3320;avec laquelle vous avez aussi montré l'appareil au commissaire.
2320;Bien qu'étant clairement droitière,
4200;vous avez ôté votre gant gauche pour utiliser votre portable...
1880;Ajoutez à tout cela
3200;qu'un peu de sang avait coulé
5200;à l'intérieur du sac en plastique utilisé par le coupable au moment fatal,
3440;et la conclusion s'imposait alors d'elle-même...
1840;Nous devons analyser ce sang.
2720;D'accord, mais dépêchez-vous...
4240;Que je sois lavée du sang de ce fumier au plus vite !
2680;Alors c'est vraiment toi, Naho ?
1880;Oui, c'est moi.
4400;Par dépit, il a balancé sur le net des photos de moi très embarrassantes.
1480;Il m'a même dit
3480;qu'il t'en avait envoyé plusieurs sur ton portable.
3280;Alors, ces mails louches...
1200;Oui, hélas !
3880;Ils contenaient des photos très privées qu'il avait prises de moi.
2520;Tu les as effacés sans les ouvrir, non ?
2480;Mais comment avait-il mon adresse mail ?
3280;Quand je suis allée chez lui dans l'intention de rompre,
3240;il a dû profiter de mon passage aux toilettes
2800;pour fouiner dans mon téléphone.
1760;Il m'a menacée de répandre ces photos
3880;vers mon copain, mes collègues et même ma famille,
3120;si je ne payais pas de quoi éponger ses dettes.
1920;Alors, pour la peine,
2880;c'est moi qui ai répandu son sang.
1320;Mais j'ai échoué.
2960;Si je n'avais pas retourné mon gant taché de sang,
2440;j'aurais peut-être échappé aux soupçons.
1000;Non.
2800;Même sans cela, c'était flagrant.
2800;Sur la vidéo de M. Jinbe,
2960;vous portiez les deux gants.
2960;Si vous aviez ôté le gauche pour utiliser l'appareil,
1800;c'était donc des gants en laine,
2680;rédhibitoires pour se servir d'un smartphone.
3200;Ça prouvait que vous aviez fait quelque chose
2840;qui requérait impérativement de porter un gant.
2240;Simple question de déduction.
2600;Tu devrais sûrement renoncer.
1720;Tenter de raviver l'amour
3280;dans un bâtiment où un meurtre a été commis...
1120;Tu as raison...
2520;Ça craint ! Il flotte !
1680;Bon, ben courons !
1920;Je t'ai dit de ne pas courir !
920;Mais pourquoi ?
1240;Mon portable !
3560;J'y crois pas ! Que faisait-il dans ma capuche ?
1800;Désolé, j'avais oublié !
3720;Je l'avais placé dedans quand je cherchais où le coupable
2480;avait bien pu mettre le sien pour filmer !
2360;Et qu'est-ce que je fais, maintenant ?
2440;Papa venait de me l'offrir !
1520;Ne pleure pas !
2280;Je t'en achèterai un autre.
2200;Je te déteste !
2360;Avec toi, je n'ai que des désillusions !
3240;En Amérique, déjà, tu ne pensais qu'à tes enquêtes !
1800;C'est bon, j'ai compris...
3480;Je vais t'emmener à Tropical Land !
1880;"""Tropical Land"" ?"
2440;Ç'a l'air cool, mais c'est quoi ?
2720;Ils vont bientôt en ouvrir un à Tokyo.
3800;Dans un parc d'attractions, il n'y aura pas d'affaire à élucider.
4080;Si tu paies tout, je veux bien y aller.
3480;Alors pour ça, je dois être championne de Tokyo de karaté !
3840;Une minute... Tu étais 2e l'an passé,
4000;et la terminale qui avait gagné n'est plus lycéenne, maintenant...
1960;Une promesse est une promesse.
3160;Je ne roule pas sur l'or, moi...
2440;Et accroche au portable que tu m'achèteras
4160;un porte-clé concombre de mer qu'ils vendent à l'aquarium de Beika.
4240;Il me l'avait vraiment acheté. Moi, j'avais dit ça en blaguant.
2960;Mais je me demande vraiment
2320;si Shinichi éprouvait alors pour moi...
3640;C'est fou, ça... J'ai trop envie de savoir, tout à coup.
1600;"Mon portable ""Shinichi"" ?"
840;Ran ?
1000;Shinichi ?
1560;Ah, c'est toi, Ran ?
2040;Devine où je suis.
3040;À l'aquarium de Beika, où tu étais venu avec moi.
