0.5;C'est dépassé, voyons !\NLa mode est aux Aztèques !
0.5;L'empire inca, le Machu Picchu,\Nle lac Titicaca, Quetzalcóatl...
0.5;quelle conspiration\Ncachent ces sourires ?
0.5;Déceleur de la vérité, un cerveau\Nd'adulte dans un corps d'enfant...
0.5;Mesdames Sakura, Sumire,\NBotan et Azami.
0.5;Cela a commencé\Nil y a deux semaines.
0.5;Une loche sort de l'eau\Net lui dit bonjour...
0.5;Depuis,\Nles Detective Boys sont devenus
0.5;les idoles de Mesdames Sakura,\NSumire, Botan et Azami.
0.5;les Detective Boys sont\Nmaintenant au complet.
0.5;faites comme si\Nelles étaient vos grands-mères.
0.5;Je l'ai fait décorer\Ndans le style baroque.
0.5;j'ai toujours rêvé de chanter\Ndes comptines à mes petits-enfants.
0.5;Elle me chante une berceuse\Net c'est elle qui s'endort.
0.5;Dès qu'on est arrivés\Nà la chambre de mémé Sumire...
0.5;Enfin, je veux bien\Nqu'elles soient nos fans mais...
0.5;Le couple des gérants,\NWaltz et Tango,
0.5;Oui, ils ont la banane\Ndepuis notre rencontre.
0.5;Vous ne croyez pas\Nqu'ils y sont obligés
0.5;car ils dirigent\Nle Village du sourire ?
0.5;Je n'y crois pas,\Nsatanées vieilles biques !
0.5;Dire qu'elles ont été démarchées\Npar d'autres maisons de retraite,
0.5;je comprends que les autres\Nveuillent nous les piquer.
0.5;Mais en leur faisant rencontrer\Nleurs idoles les Detective Boys,
0.5;Nous devons acheter\Ndes hôtels à Dubaï
0.5;avant que les vieilles\Nne s'en rendent compte.
0.5;Avec leur argent dont\Nnous avons les droits de gestion !
0.5;Voici la liste des hôtels de luxe\Nque nous allons acquérir.
0.5;Si elles savaient que\Nnous allions acheter ces hôtels,
0.5;Ils comptent acheter des hôtels\Navec l'argent des mamies.
0.5;Vas-y Tango, choisis quel hôtel\Nnous allons acheter.
0.5;Pas de chichi, tu es mon mari,\Nalors à toi de choisir.
0.5;tu es ma femme,\Nc'est donc à toi de décider !
0.5;Ces crapules ont le toupet\Nde faire une danse !
0.5;Ras le bol de servir\Nles vieilles riches du Japon.
0.5;On va donc se servir\Nde leur argent
0.5;pour acheter un hôtel et recréer\Nle Village du sourire à Dubaï !
0.5;Oui,\Nle Village du sourire de Dubaï !
0.5;On s'occupera des vieux riches\Ndu monde entier
0.5;Pour créer\Nle Village du sourire spatial !
0.5;Je m'habillerai\Nd'une robe de la cour impériale
0.5;Nous devons faire signer\Nun contrat d'exclusivité
0.5;pour que ces vioques\Nne soient pas tentées d'aller ailleurs.
0.5;Hé oh !\NLaisse-nous sortir, bon sang !
0.5;Je me suis fait mal aux dents\Nen claquant la mâchoire.
0.5;Il y a plusieurs serrures\Nbien solides.
0.5;Mais au fait,\Noù sont les Detective Boys ?
0.5;Combien de fois\Ndois-je vous le dire ?
0.5;Les Detective Boys\Nsont toujours dans la place !
0.5;M. Ondo aime beaucoup\Nson travail ici, nous a-t-il dit.
0.5;Alors quand il a su\Nque les gérants Tango et Waltz
0.5;avec l'argent de Mesdames en abusant\Nde leur droit de gestion...
0.5;Votre attention à toutes,\Nnous arrivons à la boucherie.
0.5;Ran n'est pas là !\NC'est une chance inespérée !
0.5;Je dois en profiter\Npour aller boire un coup !
0.5;Elle a pourtant laissé\Nde quoi manger...
0.5;Faudra pas s'étonner\Nsi elle se fâche...
0.5;Bon... Et qu'est-ce\Nque tu veux manger ?
0.5;Oui !\NC'était peut-être un accident !
0.5;Un cerveau d'adulte\Ndans un corps d'enfant...
0.5;D'après le manga de Gôshô Aoyama\N(Weekly Shônen Sunday)
0.5;Character design : Hiromi Ogata\NDirecteur artistique : Kei Ichikura
0.5;Photographie : Takahisa Ogawa\NSon : Keiko Urakami
0.5;"Générique d'ouverture :\N""Sekai wa anata no iro ni naru"""
0.5;Producteurs :\NIsato Yonekura, Kiyoaki Terashima
0.5;Producteur en chef :\NKeiichi Ishiyama
0.5;Production :\NTMS ENTERTAINMENT CO., LTD.
0.5;Mais que fait-il\Nau milieu de la route ?
0.5;Hé ! La voiture\Nau milieu de la route !
0.5;on a aperçu cette voiture louche\Narrêtée au milieu de la chaussée...
0.5;C'est plutôt à moi\Nde te demander ce que tu fais là.
0.5;On a entendu un bruit de collision\Nalors qu'on marchait à proximité.
0.5;Et pas de caméra de surveillance,\Non dirait.
0.5;Et avec cette pluie\Ncouplée à l'obscurité,
0.5;mieux vaut ne pas compter\Nsur d'éventuels témoignages.
0.5;Et l'ambulance\Nne devrait plus tarder.
0.5;On va donc devoir attendre\Nqu'il reprenne connaissance...
0.5;Oui, il avait un portefeuille\Net un portable dans ses poches.
0.5;Il m'a l'air\Nd'avoir bu un bon coup...
0.5;Encore un ivrogne\Nqui a dû se jeter sur la route...
0.5;Il est encore trop tôt\Npour tirer des conclusions.
0.5;Ça n'augure jamais rien de bon\Nquand tu traînes dans nos pattes.
0.5;Vous vous ferez examiner,\Npar précaution.
0.5;Pourra-t-il nous accompagner\Nsur les lieux de l'accident ?
0.5;C'est pas possible !\NComment j'ai pu te renverser ?
0.5;C'était un ancien collègue\Nde travail.
0.5;On plaisantait même encore\Nil y a peu du fait
0.5;mais pourriez-vous\Nnous raconter l'accident en détail ?
0.5;après avoir dîné\Nau restaurant d'un ami.
0.5;J'ai vu quelqu'un jaillir\Navec un parapluie
0.5;Mais avec cette pluie\Net l'obscurité...
0.5;Je ne vais pas rester éternellement\Nsous celui de l'inspecteur.
0.5;Inspecteur Megure !\NUn ambulancier a découvert ceci !
0.5;On a découvert\Nle testament de M. Tsutsumi.
0.5;La vie est trop dure.\NJe n'en peux plus.
0.5;Autrement dit,\Nce n'était pas un accident,
0.5;Dites...\NIl était où ce testament ?
0.5;N'auriez-vous pas une idée\Nde la cause de ce suicide ?
0.5;il a sérieusement cherché\Nun autre travail au début.
0.5;Ça donne quoi\Nta recherche de boulot ?
0.5;C'est trop tard, maintenant !\NPlus personne ne veut de moi !
0.5;C'est bon !\NFile-moi ce que tu as !
0.5;Si je me retrouve au pied du mur,\Nje me suiciderai.
0.5;Il avait été licencié\Net manquait d'argent...
0.5;Dites, inspecteur Takagi.\NIl y a un truc, là !
0.5;Ah, c'est vrai !\NOn dirait des bouts de fil.
0.5;Bon, on n'a rien trouvé\Nde vraiment louche,
0.5;quelle sera la gravité \Nde l'accusation retenue contre moi ?
0.5;Tout dépendra de la brigade routière.\NOn ne peut encore rien dire.
0.5;Ça ne devrait pas\Naller plus loin que négligence
0.5;Et merde ! Il me manque\Nl'élément déterminant !
0.5;Ce manteau\Nn'est pas imperméable pour un sou !
0.5;Elle en met un temps,\Ncette brigade routière !
0.5;il y a eu un carambolage\Nà Beika Oohashi.
0.5;C'est un meurtre prémédité\Ncommis par M. Kikuchi.
0.5;Mais tu disais à l'instant\Nque c'était un suicide.
0.5;Oui, parce que sa petite comédie\Nm'avait bien berné.
0.5;Votre témoignage\Ncomprend plusieurs points gênants.
0.5;Conan ! Donne ce que tu sais\Nà l'inspecteur.
0.5;M. Kikuchi a dit que quelqu'un\Navait surgi avec un parapluie.
0.5;Pourtant, ce parapluie\Nétait fermé, non ?
0.5;Ç'a dû arriver à cause du choc\Nlors de l'accident.
0.5;"C'est un parapluie automatique\Nde type ""jump""."
0.5;Il s'ouvre d'une pression\Nsur le bouton,
0.5;mais pour le fermer, on est forcé\Nde rabaisser la partie coulissante.
0.5;Comme vous le voyez,\Nil est impossible de le fermer
0.5;Dans ce cas, quand M. Tsutsumi\Na-t-il fermé son parapluie ?
0.5;Difficile de croire qu'il l'ait fait\Naprès avoir été renversé.
0.5;En fait, Tsutsumi\Nn'avait pas ouvert son parapluie.
0.5;Tout s'est embrouillé\Nà cause de l'accident.
0.5;c'est en s'apprêtant\Nà monter dans votre voiture
0.5;le plafonnier de la voiture\Nétait allumé.
0.5;Ensuite, quand vous êtes allé\Nrécupérer votre parapluie,
0.5;il s'est éteint quand vous avez\Nfermé la porte côté passager.
0.5;Autrement dit, quelqu'un\Navait ouvert la porte en question.
0.5;Et pour une certaine raison,\Nelle était restée entrouverte.
0.5;Monsieur Kikuchi. Pourquoi\Npasser par le siège passager avant
0.5;pour prendre\Nle parapluie à l'arrière ?
0.5;prouverait que vous aviez tenté\Nde faire monter M. Tsutsumi
0.5;et avez donc essayé\Nde le cacher, non ?
0.5;Monsieur Kikuchi.\NVous avez fait venir M. Tsutsumi
0.5;dans cette rue déserte\Net dépourvue de caméra.
0.5;Puis, à son arrivée,\Nvous l'avez incité
0.5;Et au moment où M. Tsutsumi\Na mis la main sur la poignée
0.5;vous avez foncé rapidement\Nen marche avant
0.5;Pour prendre l'élan nécessaire\Npour tuer un individu
0.5;vous êtes sorti de la voiture\Navec le testament que vous aviez préparé
0.5;pour le glisser dans la poche\Nde la veste de M. Tsutsumi.
0.5;Puis vous avez regagné votre voiture\Net feint une syncope.
0.5;Tout ça ne vous permet pas\Nd'affirmer que je suis coupable.
0.5;Toutes ces présomptions\Nne permettent pas
0.5;Regardez le testament\Nretrouvé sur M. Tsutsumi.
0.5;Si M. Tsutsumi avait réellement\Nété renversé par une voiture
0.5;ce papier devrait être\Nnormalement plus froissé.
0.5;Maintenant que vous le dites,\Nc'est vrai.
0.5;Ensuite, ce testament\Nest anormalement mouillé.
0.5;En effet.\NCertains endroits sont secs.
0.5;Que ce testament\Na été rendu imperméable.
0.5;Inspecteur Takagi. Jetez un œil\Ndans la boîte à gants de M. Kikuchi.
0.5;J'ai trouvé de la cire pour voiture\Net un chiffon pour l'essuyer !
0.5;Vous avez ciré votre voiture,\Naujourd'hui.
0.5;qui repousse la pluie\Nest là pour le prouver.
0.5;Si les fibres bleues\Ncollées au testament
0.5;correspondent\Nà celles de ce chiffon,
0.5;c'est que vous avez mis le testament\Ndans la poche de M. Tsutsumi.
0.5;mais a contrario,\Nelle a causé votre perte.
0.5;Quand il a été licencié,\Nce type avait raconté
0.5;Pourquoi avoir raconté\Nces mensonges ?
0.5;Je voulais juste entraîner\Nquelqu'un avec moi, c'est tout !
0.5;Ordure ! Et c'est pour ça\Nque tu as fichu ma vie en l'air ?
0.5;Allez ! Maintenant\Nqu'on a été virés tous les deux,
0.5;Ma vie a été fichue en l'air\Nà cause d'un caprice de ce type !
0.5;Conan Edogawa : Minami Takayama\NKogorô Môri : Rikiya Koyama
0.5;Ran Môri : Wakana Yamazaki\NAi Haibara : Megumi Hayashibara
0.5;"""C'est après la pluie\Nqu'on oublie son parapluie..."""
0.5;j'étais déjà venu avec Ran\Nà l'aquarium de Beika
0.5;"préparer la ""Rencontre arrangée\Npour raviver l'amour"","
0.5;destinée à remettre ensemble\Nses parents.
0.5;En chiromancie secrète,\Nla déduction est liée à la ligne du cœur.
0.5;la clé du mystère\Nfilmée au smartphone.
0.5;Un cerveau d'adulte\Ndans un corps d'enfant...
0.5;J'ai préféré rester\Nen dehors de ça.
0.5;Minijupe, forte odeur de parfum,\Nenviron 1,60 m...
0.5;C'est donc vous\Nqui accompagniez la victime ici ?
0.5;Oui. Quand j'ai dit\Nque j'aimais les dauphins,
0.5;il m'a proposé\Nde venir à l'aquarium.
0.5;Mais, à un moment, il est allé\Naux toilettes et n'est pas revenu.
0.5;Il était par terre\Net il saignait.
0.5;D'après les gens autour de moi,\Nil avait été poignardé...
0.5;Du coup,\Nj'ai préféré ne pas répondre.
0.5;qui m'appelait\Net qu'il voulait me tuer à mon tour.
0.5;Pourquoi pensiez-vous\Nêtre également menacée ?
0.5;J'avais surpris des conversations\Ntéléphoniques flippantes.
0.5;"Je crois qu'il disait :\N""Promis, j'aurai l'argent."""
0.5;Si vous me soupçonnez,\Nvous êtes à côté de la plaque.
0.5;C'est trop fun !\NLes gens de devant sont trempés !
0.5;Le spectacle\Ns'est terminé à 12 heures pile.
0.5;Vous avez trouvé le cadavre\Navant midi, je crois, non ?
0.5;Pourquoi avoir ignoré l'appel\Nvenant de son mobile ?
0.5;Dernièrement, il m'appelait sans cesse\Npour me reconquérir,
0.5;et j'étais ici\Navec un autre garçon.
0.5;Ah oui, ça me revient !\NÀ l'heure du crime,
0.5;il ne s'est toujours rien passé\Nau bout de dix minutes.
0.5;Ran, va chercher un responsable\Nà l'entrée.
0.5;C'est peut-être grave...\NOn va voir ?
0.5;Ces images semblent bien\Navoir été prises par vous.
0.5;Mais que faisait Shumoto\Ndans cet aquarium ?
0.5;Apparemment, il venait le visiter\Navec sa petite amie.
0.5;Donc c'est peut-être\Npour me la présenter
0.5;vous êtes le garçon qui sort\Navec Mlle Naho Ojiro.
0.5;Exact.\NComment le savez-vous ?
0.5;Elle nous a aussi appris que la victime\Nétait son ex-petit ami.
0.5;Bien sûr que non !\NJ'ignorais son existence !
0.5;Mais il avait votre adresse e-mail\Ndans son portable,
0.5;et vous n'avez pas répondu\Nau mail, tout à l'heure.
0.5;Le mail qui disait\Nde le rappeler d'urgence ?
0.5;Ayant reconnu l'adresse des spams\Nque j'avais reçus, je l'ai supprimé.
0.5;"des messages louches du genre :\N""Clique ici et tu verras mon secret."""
0.5;Alors comme ça, c'est l'ex de Naho\Nqui me les envoyait ?
0.5;Oui. Et au moment du meurtre,\Ntout comme votre fiancée,
0.5;vous étiez en train de filmer,\Nsemble-t-il...
0.5;Ran, va chercher un responsable\Nà l'entrée.
0.5;C'est peut-être grave...\NOn va voir ?
0.5;Bien sûr, j'ai aussi les dix minutes\Nprécédentes, sans interruption.
0.5;On avait tous les deux prévu\Nde poster ces vidéos sur nos blogs.
0.5;D'autres gens ont filmé le show\Net, d'après nos comparaisons,
0.5;la vidéo de Mlle Nakagiri aurait\Nbien été prise au moment des faits.
0.5;ce qui a poussé l'assassin\Nà tuer dans ce tunnel.
0.5;Dans les autres couloirs,\Nplus sombres,
0.5;les visiteurs ne sont quasiment\Nque des silhouettes.
0.5;Pourquoi avoir choisi\Nun endroit aussi éclairé ?
0.5;Ran. Tu peux me prêter ton portable ?\NJ'ai oublié le mien.
0.5;J'ai attendu un bail\Navant que papa me l'achète !
0.5;Et maintenant,\Nje peux te demander de te retourner ?
0.5;Attends... Qu'est-ce que...\NQu'est-ce que t'as en tête ?
0.5;Je m'interroge juste\Nsur l'intérêt du tunnel.
0.5;Ben, c'est évident !\NLa profusion de poissons à perte de vue
0.5;te donne l'impression\Nd'être au fond de l'océan...
0.5;C'est ce qui en fait\Nun lieu de rendez-vous si romantique.
0.5;ce lieu entouré de toutes parts\Npar des fonds marins recréés !
0.5;Pourquoi sommes-nous\Nles seuls visiteurs à devoir rester ?
0.5;Je vous ai montré\Nla vidéo qui m'innocentait !
0.5;mais quelqu'un parmi vous\Na fait une étrange vidéo
0.5;qu'on pourrait presque prendre\Npour les aveux du meurtre.
0.5;Vous ne parlez quand même pas\Ndu show des dauphins que j'ai filmé !
0.5;La caméra bouge sans arrêt,\Nles voix résonnent...
0.5;Ben, que voulez-vous ?\NJe ne suis qu'une...
0.5;La vidéo de M. Jinbe, par contre,\Nest tout simplement magnifique.
0.5;Non. C'est juste que vous avez\Nl'habitude de faire des vidéos.
0.5;En plus, ces images\Nétaient destinées à votre blog.
0.5;celle de Mlle Naho Ojiro,\Nvotre petite amie !
0.5;Voici les deux vidéos...\NIci, celle de M. Jinbe,
0.5;"J'ai mis le portable à l'horizontale ;\Net Naho, à la verticale."
0.5;En général, quand on filme\Nun poisson aussi long que le requin,
0.5;on filme, comme M. Jinbe,\Nà l'horizontale,
0.5;de manière à voir\Nle corps en entier sur l'écran.
0.5;sort du cadre avant même\Nd'y être vraiment entré.
0.5;Je ne voulais pas spécialement\Nfilmer le requin !
0.5;Quand quelqu'un\Nutilise une caméra,
0.5;les gens évitent spontanément\Nd'entrer dans le champ,
0.5;Par contre, sur celle de Mlle Ojiro,\Nles gens passent dans le cadre
0.5;Comme s'ils\Nne s'apercevaient pas
0.5;dans le revers de ce bonnet,\Nafin que la caméra filme de là.
0.5;Personne n'allait remarquer\Nun portable blanc
0.5;Elle ferait ainsi croire avoir filmé\Nces images le dos tourné à lui.
0.5;C'est bien pour ça qu'elle a choisi\Nce tunnel aquatique.
0.5;Il n'a pas remarqué qu'elle lui\Nmettait le mobile sur la tête ?
0.5;Elle a dû lui dire qu'il y avait\Nquelque chose sur son bonnet,
0.5;Récupérer l'appareil\Nfut l'affaire d'un instant.
0.5;Et cet instant, c'est celui\Noù la vidéo devient floue.
0.5;Mais, en général, les gens\Nne cessent de bouger la tête.
0.5;avec la minerve\Nqui lui soulage le cou,
0.5;il ne pouvait pas bouger\Nla tête brusquement.
0.5;Quand je vous ai parlé\Nde votre droite,
0.5;vous n'avez pas tourné la tête,\Nmais tout le corps.
0.5;Et pour voir la vidéo, vous avez levé\Nl'appareil devant vos yeux.
0.5;J'en ai déduit qu'une douleur au cou\Nvous empêchait de vous pencher.
0.5;Mlle Ojiro a donc agi pendant que le\Nmobile filmait, dans le bonnet.
0.5;Oui. La victime l'attendait\Ndans ce tunnel...
0.5;Elle l'a assommée\Nau Taser,
0.5;lui a transpercé le cœur\Navec un couteau,
0.5;avant de retourner auprès de son\Npetit ami et de récupérer le portable.
0.5;Qui l'eût reconnue\Nsans sa veste,
0.5;la jupe relevée\Net coiffée d'une casquette ?
0.5;En dehors de ce tunnel,\Nl'aquarium est assez sombre
0.5;pour pouvoir\Nse changer sans être repéré.
0.5;il y a un élément\Nque vous ne pouviez pas retirer.
0.5;Apparemment, vous l'avez retourné\Npour cacher votre main...
0.5;Le sang de la victime\Na giclé sur votre doigt.
0.5;En vous voyant sur cette photo,\Navec votre petit ami.
0.5;Vos vêtements la feraient\Ndater d'aujourd'hui,
0.5;mais vos gants\Nne sont pas roses.
0.5;En général,\Non n'a pas deux paires sur soi.
0.5;En plus, vous avez pris ce selfie\Nde la main droite,
0.5;avec laquelle vous avez aussi\Nmontré l'appareil au commissaire.
0.5;vous avez ôté votre gant gauche\Npour utiliser votre portable...
0.5;qu'un peu de sang\Navait coulé
0.5;à l'intérieur du sac en plastique\Nutilisé par le coupable au moment fatal,
0.5;et la conclusion\Ns'imposait alors d'elle-même...
0.5;Que je sois lavée\Ndu sang de ce fumier au plus vite !
0.5;Par dépit, il a balancé sur le net\Ndes photos de moi très embarrassantes.
0.5;qu'il t'en avait envoyé plusieurs\Nsur ton portable.
0.5;Ils contenaient des photos très privées\Nqu'il avait prises de moi.
0.5;Mais comment avait-il\Nmon adresse mail ?
0.5;Quand je suis allée chez lui\Ndans l'intention de rompre,
0.5;il a dû profiter\Nde mon passage aux toilettes
0.5;vers mon copain, mes collègues\Net même ma famille,
0.5;si je ne payais pas\Nde quoi éponger ses dettes.
0.5;Si je n'avais pas retourné\Nmon gant taché de sang,
0.5;j'aurais peut-être échappé\Naux soupçons.
0.5;Si vous aviez ôté le gauche\Npour utiliser l'appareil,
0.5;c'était donc des gants\Nen laine,
0.5;rédhibitoires\Npour se servir d'un smartphone.
0.5;Ça prouvait que vous aviez fait\Nquelque chose
0.5;qui requérait impérativement\Nde porter un gant.
0.5;dans un bâtiment\Noù un meurtre a été commis...
0.5;J'y crois pas !\NQue faisait-il dans ma capuche ?
0.5;Je l'avais placé dedans\Nquand je cherchais où le coupable
0.5;avait bien pu mettre le sien\Npour filmer !
0.5;Et qu'est-ce que je fais,\Nmaintenant ?
0.5;Avec toi,\Nje n'ai que des désillusions !
0.5;En Amérique, déjà,\Ntu ne pensais qu'à tes enquêtes !
0.5;Ç'a l'air cool,\Nmais c'est quoi ?
0.5;Ils vont bientôt\Nen ouvrir un à Tokyo.
0.5;Dans un parc d'attractions,\Nil n'y aura pas d'affaire à élucider.
0.5;Si tu paies tout,\Nje veux bien y aller.
0.5;Alors pour ça, je dois être\Nchampionne de Tokyo de karaté !
0.5;Une minute...\NTu étais 2e l'an passé,
0.5;et la terminale qui avait gagné\Nn'est plus lycéenne, maintenant...
0.5;Et accroche au portable\Nque tu m'achèteras
0.5;un porte-clé concombre de mer\Nqu'ils vendent à l'aquarium de Beika.
0.5;Il me l'avait vraiment acheté.\NMoi, j'avais dit ça en blaguant.
0.5;si Shinichi\Néprouvait alors pour moi...
0.5;C'est fou, ça...\NJ'ai trop envie de savoir, tout à coup.
0.5;RAN MÔRI\NAPPEL EN COURS
0.5;À l'aquarium de Beika,\Noù tu étais venu avec moi.
0.5;Ah, là où un type\Ns'était fait poignarder ?
0.5;En fait,\Nj'ai une petite question à te poser.
0.5;Euh, non...\NEnfin, entre autres.
0.5;C'est vrai...\NÇa aussi, ça me turlupinait.
0.5;Tu avais juste relu le message\Nde ta mère,
0.5;sans répondre\Nà celui de Sonoko...
0.5;J'en ai conclu que,\Nblessée à la main droite,
0.5;c'est que ta main\Ndevait être bandée.
0.5;Mais comme, ensuite, je t'ai vue\Ndéterminée à remporter le tournoi,
0.5;tu t'étais juste\Ntordu le doigt ?
0.5;Mais en quoi\Nça m'interdisait de courir ?
0.5;Ben, tu ne pouvais pas l'agrafer\Navec un doigt abîmé...
0.5;Toi, tous tes soutifs\Nse ferment par derrière.
0.5;je le voyais\Nquand tu te penchais en avant.
0.5;Tu ne pouvais pas demander à ton père,\Nle détective raté, de te le fermer.
0.5;et je te voyais mal aller exprès\Nchez ta mère pour qu'elle te l'agrafe.
0.5;Conclusion, tu ne portais\Npas de soutif ce jour-là.
0.5;mais si tu cours sans soutif,\Ntes seins se balancent,
0.5;et l'allongement des ligaments\Nde Cooper finit par les faire tomber.
0.5;Abruti ! Je portais\Nun soutien-gorge de sport !
0.5;Et même les modèles\Nqui se ferment à l'arrière
0.5;Après, on les fait tourner,\Ncomme ça...
0.5;Qu'est-ce que tu me fais dire,\Ncrétin ?
0.5;Euh... Elle m'appelait pour quoi,\Nen fait ?
0.5;T'as vu ? On m'avait vendu la présence\Nde plein de beaux médecins !
0.5;C'est clair !\NBeaux gosses, mon œil !
0.5;Désolée !\NJe suis déjà prise demain !
0.5;Mais non, pas du tout...\NVoilà, un truc comme ça !
0.5;On s'est fait massacrer\Ndans la dernière manche !
0.5;pourquoi avoir choisi\Nce batteur suppléant à la fin ?
0.5;Tu vas choper\Nun rhume si tu dors ici !
0.5;En route pour la résolution\Nd'énigmes tumultueuses !
0.5;Un témoin reclus\Nrefuse de parler et de sortir !
0.5;Déceleur de la vérité, un cerveau\Nd'adulte dans un corps d'enfant...
0.5;Projet initial : Takenori Ichihara\NNaota Machida
0.5;est une aide à domicile\Nqui habitait le quartier,
0.5;L'amie qu'elle avait\Nau bout du fil avant sa mort
0.5;a déclaré\Nqu'elle rentrait tard d'une soirée.
0.5;On présume\Nque l'arme du crime est une barre,
0.5;C'est pas vrai...\NVous êtes déjà au courant ?
0.5;"""Une affaire attend toujours\Nun détective au coin d'une rue !"""
0.5;sont survenus dans ce quartier\Nla semaine dernière.
0.5;ont été frappées\Nà la tête durant la nuit.
0.5;Par chance, les deux victimes\Nprécédentes ont seulement été blessées,
0.5;En tous les cas,\Nil faut vite appréhender le coupable.
0.5;Ce quartier devient totalement désert\Nune fois la nuit tombée.
0.5;Il n'est même pas équipé\Nde caméras de surveillance.
0.5;À l'image des deux autres affaires,\Nje doute qu'il y ait des témoins.
0.5;Et la victime n'avait rien\Nde notable dans ses affaires.
0.5;Les victimes précédentes\Nne vous ont pas fourni de piste ?
0.5;peut-être à cause\Nde leur état d'ébriété.
0.5;Quoi qu'il en soit,\Nl'enquête s'annonce corsée.
0.5;Ce meurtre est l'œuvre\Nde l'agresseur aléatoire, pas vrai ?
0.5;Allez, quoi !\NÇa restera entre nous !
0.5;Je crois savoir que cette pièce\Nest la chambre de Hikaru, le fils.
0.5;Ce fan de starlettes\Nest un admirateur acharné de Yôko Okino.
0.5;C'est sans doute pour ça\Nqu'il ne trouve pas de travail !
0.5;Un policer est venu\Nle voir tout à l'heure,
0.5;Mais peut-être qu'il sera plus ouvert\Navec un grand détective.
0.5;Il est fan d'elle depuis l'époque\NEarth Ladies... Respect.
0.5;Un détective voudrait\Nte parler de l'affaire.
0.5;J'aurais des questions\Nà vous poser, Hikaru !
0.5;C'est son mode de communication,\Nces temps-ci.
0.5;Pourquoi est-ce qu'il a dit\Nn'avoir rien vu ?
0.5;on s'inquiète avant tout\Nd'être suspecté, non ?
0.5;J'aurais compris\Ns'il s'était dit innocent
0.5;mais Hikaru a commencé\Npar dire qu'il n'avait rien vu.
0.5;Sa chambre donne\Nsur la scène de crime,
0.5;Ça suffit !\NMa patience est à bout !
0.5;En tout cas,\Nfermez bien votre porte à clé.
0.5;Elles sont sales,\Npour un chercheur d'emploi.
0.5;Et puis, elles tranchent\Navec les autres.
0.5;Je crois qu'elles sont là\Ndepuis la semaine dernière.
0.5;Soit au moment où ont débuté\Nces agressions aléatoires.
0.5;Ce sont des baskets\Nà l'effigie de Yôko Okino...
0.5;Qu'en a-t-il fait,\Nlui qui les chérit tant ?
0.5;Il s'est peut-être recentré\Nsur la recherche d'un emploi !
0.5;Tu crois vraiment\Nque Hikaru n'a rien vu ?
0.5;Je parie\Nque Hikaru est lié à l'affaire !
0.5;Prenez mon adresse\Net mon numéro de téléphone !
0.5;Nul doute que Hikaru\Na été témoin de quelque chose.
0.5;Le tout est de savoir pourquoi\Nest-ce qu'il refuse de se confier.
0.5;Ne faites pas ça,\Nvotre mère va s'inquiéter !
0.5;C'est moi, Hikaru !\NJe suis juste là !
0.5;Tout devient logique si on imagine\Nque quelqu'un a pris sa place :
0.5;le silence soudain\Ndepuis la semaine dernière,
0.5;la disparition des baskets\Nfavorites à ce moment,
0.5;l'apparition de chaussures\Njurant avec les autres,
0.5;Le véritable Hikaru est\Nun fan acharné de Yôko Okino.
0.5;Il voulait aller à sa série de concerts\Nentamée la semaine dernière.
0.5;c'est que sa mère aurait interdit\Nà ce reclus de s'y rendre.
0.5;Je suis Shinobu Kageyama,\Nun ami de Hikaru.
0.5;C'était top,\Ncar je pouvais manger à l'œil
0.5;mais je ne m'attendais pas\Nà ce cauchemar !
0.5;Vous êtes démasqué !\NPlus la peine de tenir votre langue !
0.5;je ne veux pas me retrouver\Nencore plus dans le pétrin !
0.5;Personne n'aimerait\Navoir ce poids sur la conscience !
0.5;C'est bon,\Nj'avoue avoir vu le meurtrier.
0.5;Je n'ai vu distinctement\Nqu'une seule chose.
0.5;Hier soir ?\NDepuis ma chambre ?
0.5;C'est à cause de jeunes\Nfrivoles comme toi
0.5;C'est moi qui vous ai vue hier soir,\Npas lui !
0.5;Je vais me remplir\Nles poches sans rien faire !
0.5;Une déclaration d'amour classique\Nferait pâle figure.
0.5;Je dois faire mieux\Npour battre Shinichi.
0.5;Leurs lèvres se sont touchées,\Nc'est sûr.
0.5;Qu'est-ce qui t'a surpris\Nà ce point ?
0.5;Euh, je veux dire Conan\Net ce musée où on va...
0.5;C'est la panique car Kaito Kid\Nrisque de se pointer
0.5;se tenait il n'y a pas longtemps\Nsur la tour Tsûtengaku.
0.5;Je suis d'autant plus impatiente\Nqu'il veut voler
0.5;une des plus grosses\Nperle de conque,
0.5;J'ai une algue entre les dents ?\NÇa doit être les takoyaki.
0.5;Déceleur de la vérité, un cerveau\Nd'adulte dans un corps d'enfant...
0.5;Kid contre Kômei :\Nles lèvres pour cible (1re partie)
0.5;Je vais vous chercher\Nà la gare de Tokyo.
0.5;Ce papy plein aux as\Nnous refait le coup !
0.5;Mais la crapule viendra vraiment\Ndans ce musée ?
0.5;La sécurité va être dingue,\Nce sera dur de voir la pierre.
0.5;Ils ont sûrement\Nprévu un piège.
0.5;Avec cette sécurité maigrelette,\Nce satané magicien
0.5;va encore réussir\Nles doigts dans le nez !
0.5;Au fond,\Nje me fiche qu'il vole la pierre,
0.5;mais je veux un moyen\Nd'être sûr qu'on l'attrapera.
0.5;si nous augmentons\Nle nombre de gardes,
0.5;les visiteurs ne pourront pas\Nprofiter de la perle.
0.5;Il n'y aura que des fans de Kid,\Nà tous les coups.
